user_name,user_app_rating,user_review_date,company_comment_date,user_comment,company_answer_check
rira shin,1,2018년 11월 4일,2018년 11월 5일,"부름서비스이용했는데,차 찾는데 삼십분ㅋㅋ주차장 전층 다뒤지고다니고 고객센터는 계속 잘찾아보라고 제대로했다고 반복답변만주고,알고보니 옆 건물주차장 ㅎㅎ",answer
Google 사용자,4,2018년 11월 4일,2018년 11월 5일,좋아요,answer
이종현,5,2018년 11월 4일,2018년 11월 5일,잔 버그가 없어 좋다,answer
이송희,5,2018년 11월 4일,2018년 11월 5일,좋아요,answer
김경규,4,2018년 11월 4일,2018년 11월 5일,편함,answer
배태원,5,2018년 11월 4일,2018년 11월 5일,아주 좋아요,answer
Google 사용자,3,2018년 11월 4일,2018년 11월 5일,개쩜!,answer
이명길,4,2018년 11월 4일,2018년 11월 5일,좋음,answer
베타고,3,2018년 11월 3일,2018년 11월 5일,"반납할 때, 문 잠그고 반납할려니 자꾸 문 안 잠겨졌다고 알림창이 뜨고 해서 그 절차를 계속 반복해서 반납했어요. 그거 외에는 쓸만합니다.",answer
이종욱,5,2018년 11월 3일,2018년 11월 5일,좋아요,answer
장동혁,4,2018년 11월 3일,2018년 11월 5일,괜찮네요,answer
남모정환,5,2018년 11월 3일,2018년 11월 5일,처음 이용하는거지만 생각보다 아주편하고 좋아요 차를 가져다주신분을 직접 만나진 못했지만 자주 종종 이용하고싶습니다 한가지 아쉬운건 세차를 안하고 가져다 주셨다는 단점 ㅠㅠ,answer
박현진,5,2018년 11월 3일,2018년 11월 5일,굿굿,answer
선대열,4,2018년 11월 3일,2018년 11월 5일,굿,answer
백영대,4,2018년 11월 3일,2018년 11월 5일,쓸만해요,answer
주욱진,5,2018년 11월 3일,2018년 11월 5일,롤드컵 기간중에 전날 도착해서 잘놀고 롤드컵 관람후 아경보고 반납예정 진짜 혁신입니다!! 새벽에 차 바로 빼서 숙소까지 이동해서 후기 남김 굿굿 베리굿 대구-인천터미널-주차장서 어플로 차빼고-숙소까지 이동 ㅎㅎ,answer
youngjin cho,4,2018년 11월 2일,2018년 11월 5일,쿠폰 많아서 좋네요 짧게 쓰기는,answer
James Yun,5,2018년 11월 2일,2018년 11월 5일,좋아요. 차량정비는 필요해보임,answer
sung jin hong,5,2018년 11월 2일,2018년 11월 5일,단기출장 긴급 이용 시 최고입니다,answer
기싱,5,2018년 11월 2일,2018년 11월 5일,좋아요,answer
james kim,5,2018년 11월 2일,2018년 11월 5일,덕분에 차를 잠시 필요할때 쓸수 있어 너무 편리하고 즐겁다,answer
김정연,5,2018년 11월 2일,2018년 11월 5일,카쉐어링을 위한 필수 아이템...,answer
송정훈,1,2018년 11월 2일,2018년 11월 5일,"잘 생각하고 이용하세요 이건 렌트카보다 훨씬 비쌉니다. 어제 홍천갈일 있어서 남양주에서 5시간 대여를 했는데 제일 싼 레이로했고, 할인받아도 거의 2만원돈주고 이용한뒤 반납했는데 추가 요금이 거의 4만원돈이 나오네요 톨비야 5천원 남짓 나왔다쳐도 이용거리 계산해서 요금부과하더라구요. 결국 렌트카보다 훨씬 비싸요",answer
J Lee,5,2018년 11월 2일,2018년 11월 5일,쏘카는 굿,answer
원투가꿀잼,5,2018년 11월 2일,2018년 11월 5일,Good,answer
Google 사용자,5,2018년 11월 2일,2018년 11월 5일,저는 매우 잘 쓰구 있네용~~,answer
Google 사용자,2,2018년 11월 2일,2018년 11월 5일,가격비교가 안되네요,answer
먼훗날,2,2018년 11월 1일,2018년 11월 5일,왜...다운이 안되지..,answer
yanagi KOO,5,2018년 11월 1일,2018년 11월 5일,굿,answer
푸곰돌,4,2018년 11월 1일,2018년 11월 5일,굿,answer
서원경,5,2018년 11월 1일,2018년 11월 5일,매우 편해요~,answer
김진우,5,2018년 11월 1일,2018년 11월 5일,쓸만함,answer
윤영진,5,2018년 11월 1일,2018년 11월 5일,최고네요,answer
Google 사용자,1,2018년 11월 1일,2018년 11월 5일,무인 차량 대여서비스에서 유일하게 소통할 수 있는 상담 서비스 직원들이 참 무능하고 고객을 무시하는 듯한 태도에 많은 실망 했습니다.,answer
이상준,5,2018년 11월 1일,2018년 11월 5일,너무좋습니다 좋은차들도 추가해주세요...,answer
김유빈,1,2018년 11월 1일,2018년 11월 5일,쏘카를 이용한 사람입니다 기름값은 회사차해가지고 이것저것 할인해택받을것이고 여러가지 이득돼는게많은데 키로수 가격좀개선좀해주세요 이럴빠에 여기도렌트지만 키로수안받고 기름 하루 해봤자 10만원안넘는거 여기장거리쏘면 10만원그냥찍던데여 장거리는 쏘카비추네요,answer
sun badess,5,2018년 11월 1일,2018년 11월 5일,조아요~^^,answer
Google 사용자,4,2018년 11월 1일,2018년 11월 5일,굿굿,answer
jaemin song,2,2018년 10월 31일,2018년 11월 5일,도대체 지도는 왜 넣은건지..잘되지도않고 어차피 한국만 쓰는건데 뭘 세계지도에사시작하는지..,answer
Google 사용자,5,2018년 10월 31일,2018년 11월 5일,정말이지 넘 유용한 앱입니다.,answer
문혜미,5,2018년 10월 31일,2018년 11월 5일,쏘카 넘조아요ㅎㅎ,answer
명강신,5,2018년 10월 31일,2018년 11월 5일,좋아요~,answer
허민,5,2018년 10월 31일,2018년 11월 5일,급하게 쓸일이 있어 예약했는데 차상태도 괜찮고 또 이용할게요~,answer
조석래,5,2018년 10월 31일,2018년 11월 5일,좋아요,answer
노대영,5,2018년 10월 31일,2018년 11월 5일,참 편리한거 같아요,answer
가나다라마바사,4,2018년 10월 31일,2018년 10월 31일,잘쓰고있어요,answer
서어어업,3,2018년 10월 31일,2018년 11월 5일,굿굿,answer
촌놈부산,5,2018년 10월 31일,2018년 10월 31일,좋아요 정말,answer
Google 사용자,4,2018년 10월 31일,2018년 10월 31일,필요로할때 간편하게 잘이용합니다~^^,answer
조범진,5,2018년 10월 31일,2018년 10월 31일,"짧은시간, 복잡한 철차없이 가까운곳에서 이용할수 있어서 참 편리합니다.",answer
Jung Pyo Moon,2,2018년 10월 31일,2018년 10월 31일,블루투스 켤 때마다 오류 그리고 종료됨,answer
Google 사용자,5,2018년 10월 31일,2018년 10월 31일,잘 쓰고 있어요 좋아요,answer
전승환,5,2018년 10월 31일,2018년 10월 31일,잘쓰고있습니다~,answer
김김성진,5,2018년 10월 31일,2018년 10월 31일,좋아여,answer
고상기,1,2018년 10월 30일,2018년 10월 31일,요금 알아보러 회원가입하게 만들고 면허증 등록시키는... 면허증 촬영 자동입력도 거지같네요. 그린카는 한번에 처리되는데 인식 못한다고 수십번 사진찍다 수동입력.. 최악의 사용자경험을 했습니다.,answer
김지훈,1,2018년 10월 30일,no_answer,잘이용해서 별5개줄꺼 상담사가 개싸가지라 1개..ㅋ 상담원이짜증내는건 살다살다첨보네ㅋㅋ,no_answer
병근,5,2018년 10월 30일,2018년 10월 31일,좋습니다,answer
Dong Hoon Son,4,2018년 10월 30일,2018년 10월 31일,예약화면시에 위치기능 켜야만 예약할수있도록 돼있는데 이게 폰마다 다른건지모르겠짐만 불편합니다....,answer
RS- 2871,5,2018년 10월 30일,2018년 10월 31일,집앞에 있어서 유용하긴 하지만 차량이 1대라서 좀 아쉽네요 기본2~3대는 있어야 하지 않나요?,answer
노완호,5,2018년 10월 30일,2018년 10월 31일,집근처에있고 예약과 결재방법이 편리합니바,answer
Google 사용자,4,2018년 10월 30일,2018년 10월 31일,편하게 이용했네요,answer
최정은,5,2018년 10월 30일,2018년 10월 31일,아주 편하고 좋아요,answer
Bongrak Choi,1,2018년 10월 30일,2018년 10월 31일,이메일을 더이상 쓰지않아 탈퇴 후 새 이메일로 가입하려는데 3개월간 재가입안된다고하네요 뭔배짱장산지...,answer
SH P,5,2018년 10월 30일,2018년 10월 31일,운행시간을 다양하게 사용할수있어서 아주좋아요,answer
김동규,5,2018년 10월 30일,2018년 10월 31일,제가 교통 사고로 차가 입고되어 있는데 쏘카로 필요할때만 잠시 잠시 사용하고 있습니다. 정말 훌륭한 시스템입니다.,answer
전제병,3,2018년 10월 29일,2018년 10월 31일,차량사진전송 카메라가 연동안돠요,answer
김민수,5,2018년 10월 29일,2018년 10월 31일,나름탈만합니다,answer
Google 사용자,1,2018년 10월 29일,2018년 10월 31일,"최악입니자. 쏘카때문에 시간 못맟춰서 기념 가족 예약 촬영 못하고, 메이크업비등 손해만 20만원에 쏘카 비까지 25만원 날려버렸네요 ㅜㅜ 부자되는 쏘카되세요.",answer
신준석,5,2018년 10월 29일,2018년 10월 31일,전 겁나 잘 쓰고 있는데 편도 코스가 늘었으면 더더욱 좋겠네요,answer
김원종,5,2018년 10월 29일,2018년 10월 31일,쏘카존이 더 늘어났으면 좋겠습니다.,answer
박준흥,5,2018년 10월 29일,2018년 10월 31일,좋아요.~,answer
한석현,4,2018년 10월 29일,2018년 10월 31일,생각보다 비싸지만.. 급할때 좋아요 ! 쏘카존이 더 많이 생겼으면 좋겠어요,answer
김성주,3,2018년 10월 29일,2018년 10월 31일,다른건 좋은데 예약을할때 나같다다시 들어와야하고 약간 번거롭네요.차량은 정비해야할 차량이 여러대 있고요.,answer
新라면,1,2018년 10월 29일,2018년 10월 31일,"아직도 망하지 않고 운영하는게 신기할 나름 입니다. 현실감 없는 가격, 까다로운 요금체게,좋은 아이디어를 승화시키지 못하고 망치는 대표적인 사례",answer
heuglyong,5,2018년 10월 28일,2018년 10월 31일,잘 사용했어요~,answer
영준,5,2018년 10월 28일,2018년 10월 31일,아주 좋아요ㅎㅎㅎㅎ,answer
백종하,5,2018년 10월 28일,2018년 10월 31일,주유비좀 줄여주세요ㅠㅜ,answer
박지호,5,2018년 10월 28일,2018년 10월 31일,좋네요,answer
Google 사용자,5,2018년 10월 28일,2018년 10월 31일,정말좋아요,answer
김성주,5,2018년 10월 27일,2018년 10월 31일,잘사용하고 있습니다. 예약시 차량부터 선택하고 진행할수도 있었으면 좋겠네요,answer
강보욱,5,2018년 10월 27일,2018년 10월 31일,굿굿! 아주 좋아요!!!!,answer
최성열,3,2018년 10월 27일,2018년 10월 31일,업데이트 후 마이페이지오류가 계속 뜨는데 저만 이런건가요?,answer
신창훈,1,2018년 10월 27일,2018년 10월 31일,"정말 렌트카보다 더 비싸고 서비스도 비추입니다. 초기 렌트비용 이외에 1km마다 250원 추가요금 발생하고 카드내용 의무적 등록시켜서 일방적으로 결제하게 합니다. 카드 등록없이는 가입 안되요 결제에 대해 의문사항 있어서 콜센터에 전화하면 이건 무인시스템이라 계약사항 본인이 확인안한 거라며 소비자에 떠넘기기 식이에요. 그리고 시간 연장시 추가비용 있는데 조기 반납시 할인은 없음 반납지연시 이용요금의 2배 페널티 있어요 할인쿠폰 주면서 생색내는데 나중에 받을 돈은 다 받아내요. 차내흡연. 세차 비용 발생가능 돈뜯어내는 기계같아요 정말 어이가 없어서 ~ 렌트카가 처음 초기비용 조금 더 비싼것 같아도 추가비용 없어서 확실히 더 싸요 (렌트카는 기름만 만땅 채워주는 되는데 여기는 기름대신 1km당 250 요금 부과 : 10km 연비 차량으로 환산하면 1리터당 2,500원 꼴입니다. (이건 경유차 기준이니 가솔린차량은 1km당 부과 요금이 다를수 있어요) 잘 읽어보시고 처음 이용하시는 분들은 저같은 과오 겪지 마시길 바래요",answer
Google 사용자,5,2018년 10월 27일,2018년 10월 31일,간단히 이용하기에 좋습니다,answer
길민호,2,2018년 10월 27일,2018년 10월 31일,g7으로 바꾼후앱이 실행시키지도 않았는데 시시때때로 앱오류메세지가 생깁니다.지금껏 잘사용했는데 계속 오류메세지가 발생하면 사용여부를 생각해봐야겠네요.,answer
윤형섭,5,2018년 10월 26일,2018년 10월 31일,너무너무 편리하게 잘 사용하였습니다. 꾸준히 이용할 것 같네요~,answer
맛다TV,5,2018년 10월 26일,2018년 11월 5일,좋스버다굿,answer
서광원,5,2018년 10월 26일,2018년 11월 5일,좀더많아졌으면 좋겠다,answer
최석환,5,2018년 10월 26일,2018년 11월 5일,최고의 시간제 렌트카 업체,answer
김호영,5,2018년 10월 26일,no_answer,쏘카만한게 없쥬,no_answer
원영진,4,2018년 10월 26일,2018년 11월 5일,좋아요,answer
김지열,5,2018년 10월 26일,2018년 11월 5일,대여 반납 절차가 간단하고 접근성이 용의하며 저럼하고 좋네요^^,answer
상민박,5,2018년 10월 26일,2018년 11월 5일,좋네요 자주애용합니다,answer
Google 사용자,4,2018년 10월 26일,2018년 11월 5일,다음 사용자들을 위한 점검이 필요해보임,answer
박영수,4,2018년 10월 25일,2018년 11월 5일,짧은시간운행하기에는최고에여,answer
전정규,1,2018년 10월 25일,no_answer,ㄹ그냥 쓰렉,no_answer
송장군,5,2018년 10월 25일,2018년 11월 5일,좋네요. 공유 경제가 보다 활성화되기를 기대합니다. 운전 미숙한 사람들을 필터링할 수 있는 장치가 보완되기를 바랍니다.,answer
Mins B,5,2018년 10월 25일,2018년 11월 5일,쿠폰 활용 잘하면 개꿀!!,answer
황희철,4,2018년 10월 25일,no_answer,2번째 이용입니다. 이용할수록 가격도 저렴하고 좋네요. 이젠 우리이파트 단지에도 생겼으면...,no_answer
이승형,5,2018년 10월 25일,2018년 11월 5일,좋습니다 차종이 지역별로 차이가 있는데 다양했으면 좋겠어요,answer
Google 사용자,5,2018년 10월 25일,2018년 11월 5일,완전좋습니다ㅎㅎ,answer
정진희,1,2018년 10월 25일,2018년 11월 5일,예약하려고 쏘카존을 누르면 어플이 계속 꺼짐.. 예약을 하라는건지 하지말라는건지....,answer
화풀,1,2018년 10월 25일,2018년 11월 5일,최악입니다 ^-^ 내가 이걸 왜 이용했지 하는 생각 나올 정도로 최악이에요. 직원들 친절정도 지상최악급 제가 5분의 상담원이랑 통화했는데 네 안되요. 안되셔요. 확인 안되십니다. 해드릴 수 없습니다. 무슨 어려운 부탁을 했다고 세상 귀찮다는 듯이 너탓이니 알아서 하세요 우린 관심없어요라는 태도라니 어플문제를 고객탓으로 돌리는 회사 이용한 제가 문제였나봅니다. 혹시나 이용하시는 분들이 계신다면 어여 도망치길 권유해 드리고 싶네요,answer
Google 사용자,5,2018년 10월 25일,2018년 11월 5일,Km당 180원 장거리 운행시 너무비싸요,answer
김수현,3,2018년 10월 24일,2018년 11월 5일,1번사용했는데 더 써볼계획임,answer
강한별,5,2018년 10월 24일,2018년 11월 5일,굿굿,answer
이지선,4,2018년 10월 24일,2018년 11월 5일,자주 서울올때 사용하게 될듯 해요 넘편리하고 차 상태도 깨끗했어요,answer
