user_name,user_app_rating,user_review_date,company_comment_date,user_simple_comment,user_specific_comment,company_answer_check
매튜,5,2019년 6월 24일,2019년 6월 24일,친구 만드는게 어렵다고만 생각했었는데 사람들 얼굴 보고 이야기 나누면서 그런 생각이 없어졌어요 짱 ! 매일매일 새로운 사람들이랑 얘기 하다보니까 친구도 많이사귐 뿌듯뿌듯,no_specific_comment,answer
손지훈,5,2019년 6월 24일,2019년 6월 24일,친척집이 타지라ㅜ가족중에 제또래도 없어서 심심할까 걱정했는데 아자르 하면서 놀았어요ㅎ 심심할 걱정이 없었음 굳 매우 재밌게 사용하구잇어요,no_specific_comment,answer
바람계곡,5,2019년 6월 24일,2019년 6월 24일,친구의 권유로 써보게 됐는데 이젠 친구보다 내가 더 많이 사용하고 있는 듯 ㅋㅋ 이렇게 재밌다니ㅠ 다들 아자르 좀 두루와 ㅎㅎ 우리 같이놀아유 ㅜ,no_specific_comment,answer
성민식,1,2019년 6월 24일,2019년 6월 24일,멤버십 자동결제 되는데 환불을 받고 싶어도 영수증 청구하라는거 밖에 없고 하는 방법은 어려운데 고객센터 전화번호를 주던지 환불을 시켜주세요,no_specific_comment,answer
지눅,4,2019년 6월 24일,2019년 6월 24일,저 혹시 채팅방이 나가져서 그런데 채팅내역을 받을수있을까요??,no_specific_comment,answer
김효준,1,2019년 6월 23일,2019년 6월 24일,진짜 신기하네 말한마디 안하고 그냥 3번정도 넘기는중인데 욕설로 신고가들어오네ㅋㅋㅋ 일년만에 하는데ㅋㅋㅋ 저번엔 얼굴도 안보여줬는데 노출신고하고 이번엔 말도안했는데 욕설신고들어오냐 정말 대단해,no_specific_comment,answer
변용원,1,2019년 6월 22일,2019년 6월 24일,고객센터 들어가면 영어로되어있구 어디다가남기는지 모르겠네요,no_specific_comment,answer
ᄀTK.제니,1,2019년 6월 22일,2019년 6월 24일,변태처리좀;;;;,no_specific_comment,answer
Louise,5,2019년 6월 22일,2019년 6월 24일,혼자놀기의 달인인 저는 ㅜ 이제는 혼자놀기가 넘 지쳐서 아자르 접속했는데 드디어 혼자놀기를 안할수 있네용ㅋㅜㅜ 감덩 사람과 사람이 얘기하는게 이케 재밌을줄은 ㅋㅋ,no_specific_comment,answer
허민재,5,2019년 6월 22일,2019년 6월 24일,복잡하지도않고 간단하게 친구만나기 참 좋은 앱. 글자로 하는거 말고 비디오 채팅은 좀 꺼렸었는데 이렇게 즐거웠던적은 처음이에요 ㅎ 잠이안올때마다 하는데 중독성 때문인지 계속하게 되네요 ㅋㅋ,no_specific_comment,answer
홍우진,5,2019년 6월 22일,2019년 6월 24일,SNS친구가 실제친구보다 낫다고들 할때가 있죠 그래서 제가 한번 이거 써봤는데 아니나 다를까 운이 좋았던것 같기도 하고 매칭된 분들 어쩜 이렇게 착하던지 ㅜ 감동이에요 다른 채팅어플에는 이상한사람들이 많아서 좀꺼려졌는데 여기엔 다좋은 분들  ㅋㅋ 소문이랑 다르네용,no_specific_comment,answer
박상길,5,2019년 6월 22일,2019년 6월 24일,저 요즘 학교에서 아싸였는데 여기서 친구도 만나고 얘기도 할 수 있어서 좋네요 고맙습니다 제작자님~,no_specific_comment,answer
돌손,5,2019년 6월 22일,2019년 6월 24일,좀 재미짐 ㅋ 사람 만나는재미가솔솔 하당 ㅎㅎ 낯선사람과 친해지기 짱이댜 생각보다 착하고 따뜻한분들만있어서 믿음직스럽네요 ㅎㅎ 정말 잘 깔은것같네요 ㅎㅎ,no_specific_comment,answer
ᄏᄏᄏ,1,2019년 6월 21일,2019년 6월 24일,아니 욕도 안하고 그냥 얘기 하고 있었는데 왜 정지에요?,no_specific_comment,answer
조호찬,5,2019년 6월 21일,2019년 6월 21일,요새 유행이라 그래서 함해봤는데 ㅋ 역시 ㅋ 왜유행타는지알겟군^^흠 접속률도 높고 좋아요 진짜 계속 중독되는 느낌이있어서 그런지 자꾸만손이가네요 오늘도 아자르 덕분에 안심심하게 놀았음 ㅋ,no_specific_comment,answer
고정재,5,2019년 6월 21일,2019년 6월 21일,사람과 사람이 소통하는곳 얼굴도 모르는 사람이랑 친해지는게 무지 어려운일인줄 알았는데 전혀 어렵지 않고 재밌게 사용했어요 좋네요..퇴근후 시간이 심심치 않게 가네용,no_specific_comment,answer
705특공,5,2019년 6월 21일,2019년 6월 21일,가볍게 소통하고 즐기기 좋은것같아요. 만나긴 좀 부담스럽기도 하고 혼자 진짜 심심할때 하기엔 좋습니다 (^^)(^^)~,no_specific_comment,answer
구신철,5,2019년 6월 21일,2019년 6월 21일,오랜만에 했는데~ 이렇게 간만에 하니까 역시 아자르 개 재미있음 !! 간만에 이렇게 재밌게 해본적 처음이다 .. 올해 깐 어플중에서 최고임!!!! 하루 이틀 하다보니 친구도 많이 사귀고 ~ 어플 넘나조은것~ ㅎㅎ별5개 주고 갑니다.,no_specific_comment,answer
추성천,5,2019년 6월 21일,2019년 6월 21일,채팅 어플에 대한 그런 선입견 같은거 있었는데 아자르는 뭔가 다르네요 지금까지 잘 이용 중에 있습니다 . 한번 이용하고 나면 중독이 되서 그런지 너무 재미있네요! ㅋㄷㅋㄷ 더 많이 업데이트 해주세요~!!!!,no_specific_comment,answer
갖큐,1,2019년 6월 21일,2019년 6월 21일,화면전훈 일주일 무료라고하고선 자동 선 결제가 진행되네요 미친거아냐?? 그러고 환불 안된데 쓰레기들 결제 조심하세요,no_specific_comment,answer
미보,1,2019년 6월 21일,2019년 6월 21일,중단해주세요 제발,no_specific_comment,answer
Junhee Cho,1,2019년 6월 20일,2019년 6월 21일,아니 이유가 말도 안되는걸로 정지시키고 만약이라도 이유가 있다그래도 결제된 날짜는 세이브할수있게 해주셔야죠? 그냥 결제한돈 꽁으로 날려먹게생겼네요.,no_specific_comment,answer
carpe diem,1,2019년 6월 19일,2019년 6월 20일,아자르 vip 구독 한적없는데 17000원나갔네요 환불해주세요,no_specific_comment,answer
김은결,1,2019년 6월 19일,2019년 6월 20일,아니 왜 아무것도 안했는데 왜 정지를 먹여?,no_specific_comment,answer
김영흠,1,2019년 6월 19일,2019년 6월 20일,3류 찌꺼기들 집합소,no_specific_comment,answer
류호빈,3,2019년 6월 19일,2019년 6월 19일,좋음,no_specific_comment,answer
TV튤령,1,2019년 6월 18일,2019년 6월 18일,외모가지고 놀리는 것까진 참을 수 있지만 패드립은 참을 수가 없네요,no_specific_comment,answer
강다솜,1,2019년 6월 18일,2019년 6월 18일,아무것도 안했고 화면도 그냥 가리고 인사만했는데 그냥 정지 검토중이라고 뜸 참나 ㅋㅋㅋ 허위신고하는 쓰레기들 넘치고 확인도안하고 정지먹이질않나 최악이다 진짜,no_specific_comment,answer
stucker,1,2019년 6월 17일,2019년 6월 18일,사람들 조온나게 시비를 겁니다 기분이 조온나 나빠요,no_specific_comment,answer
마법사기막생,4,2019년 6월 16일,2019년 6월 17일,저 이거하다가 뒤에있는 그냥 위에만벗고 있는 친구(남자)잠깐 나왓는데 갑자기 정지먹었어요 재밋게 하고있었는데 ㅠㅠㅠ 사람들 웃겨주고 있는데 정지해지시켜줄수있나요 영구정지 같은데 엉엉,no_specific_comment,answer
이선우,5,2019년 6월 15일,2019년 6월 17일,삶의 낙이 생겼습니다.,no_specific_comment,answer
박우천,1,2019년 6월 15일,2019년 6월 17일,아유 돈벌력느 남자만 나오게 해놨네,no_specific_comment,answer
김용준,1,2019년 6월 15일,2019년 6월 17일,얘기하는거 좋아해서 재밌게 쓰고 있었고 갑자기 쓰다가 신고검토중이라면서 정지를먹네요 ? 욕은개뿔 그냥 편하게.얘기만했는데 허위신고로 정지를먹어요? ㅋㅋㅋ..진짜어이없어서 확인해보시고 빨리 풀어주세요,no_specific_comment,answer
킴잔,1,2019년 6월 15일,2019년 6월 17일,"아 진짜개빡치네 유저가없는시간이고오래걸리면 오래걸리더라도한국사람찾아서매칭하라고ㅡㅡ 종나이상한필리핀,캄보디아쳐주네 대한민국이라고대놓고설정해놧는데 양아친가 돈종나뺏아가네",no_specific_comment,answer
최준영,5,2019년 6월 14일,2019년 6월 17일,이거 매칭걸리고 남자면 신고하기하면 빨리다음사람 만날수있어서 좋습니당 ^오^,no_specific_comment,answer
유형주,1,2019년 6월 14일,2019년 6월 14일,작년에 아자르 앱을 설치한후 앱을 얼마안돼 삭제한걸로 기억이나는데 계속 매달 구글페이먼트코리아 로 17000원이 결제가 되어서 찾아봤더니 여기로 결제가 되어서 여기나와있는 전화번호로 연락하니 영어로 안내문자가 나와서 여기에 연락드립니다 7개월가량 결제내역 환불을 요청합니다 환불신청관련하여 답변부탁드립니다,no_specific_comment,answer
기모띠,3,2019년 6월 14일,2019년 6월 14일,환불하려는데 앱에 등록해달라는데 어디서 하나요???,no_specific_comment,answer
이재원,1,2019년 6월 12일,2019년 6월 13일,그냥 욕 치는애들 겁나 많음 여자는 쥐뿔도 없음,no_specific_comment,answer
인승현,5,2019년 6월 11일,2019년 6월 12일,아자르 vip 된지도 모르고 4개월동안 총 6만8천원이 나갓다는걸 이제 알게 되고 구독취소를 하였습니다. 환불부탁드립니다... 앱도 안까른상태였는데 어딘가 이상을 느껴서 봤더니 매달 1만7천원씩 나가고 있었다라고요.. 진짜 다시 정중하게 환불 부탁드립니다.,no_specific_comment,answer
현이,1,2019년 6월 11일,2019년 6월 11일,보석 충전결제됐는데 보석이 안들어오는데요~ 해결좀요,no_specific_comment,answer
서동범,3,2019년 6월 10일,2019년 6월 11일,다좋은데요 지난대화상대 메세지 보내기 눌렀는데 다이아 300개가 그냥 빠져나갔어요.. 다시 돌려받을수 있을까요? 다이아300개를 사용하시겠습니까도 안뜨고 그냥 빠져나가네요..,no_specific_comment,answer
마루,1,2019년 6월 10일,2019년 6월 11일,잘못 결재돼어 환불 요청했습니다. 전화도 메일도 연락돼지 않네요.,no_specific_comment,answer
나현,1,2019년 6월 9일,2019년 6월 11일,ㄹㅇ 아무것도 안했는데 신고되서 한달동안 안되요 ㅜㅜㅜ 제발 신고차단된거 풀어주세요ㅜㅜㅠㅠㅠ,no_specific_comment,answer
권혁기,1,2019년 6월 9일,2019년 6월 11일,자꾸촬영또는 녹화하는행위는 불법이라고만하고 뭐 우찌하라말은나오지도않고 씁하고 지나가네요,no_specific_comment,answer
최자두,5,2019년 6월 8일,2019년 6월 11일,아자르에서 어떤 오빠가 제 얼굴을 페북에 올려서 제 주변사람들이 다 알도록 한다고 협박해요,no_specific_comment,answer
_sagang theeastlight,2,2019년 6월 8일,2019년 6월 11일,작가님 아자르에서 자꾸 남성분들이 그거 보여주고 자기랑 폰× 하제요..;;..ㅠㅠㅠㅠㅠ,no_specific_comment,answer
나라문,1,2019년 6월 8일,2019년 6월 11일,변태새끼들 개많구요 자기 자지 보여주고 아님 여자 몸 보여달란 말밖에 안해요^^ 아자르는 바퀴벌레새끼들만 키우나요?? 관리안될거면 이거 접으세요 법적으로 조치들어가기 싫으면,no_specific_comment,answer
푸카치카,4,2019년 6월 8일,2019년 6월 11일,다 좋은데 갑자기 상대방한테 제 목소리가 안들린다네여 ㅠㅠ 어떡해용,no_specific_comment,answer
박주용,1,2019년 6월 8일,2019년 6월 11일,저는 욕도안하고 이상한짓도안했는데 왜 정지가된거죠??정확하게 확인하시고 정지풀어주시죠,no_specific_comment,answer
김찬혁,1,2019년 6월 8일,2019년 6월 11일,야! 내가 분명히 이런광고를 올리지말라고 말했을텐데! 아무튼 이앱 신고할거니까! 단단히 각오해라! 알겠어!🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬,no_specific_comment,answer
soyun park,1,2019년 6월 8일,2019년 6월 11일,ㅂㅌ많음,no_specific_comment,answer
이용진,1,2019년 6월 8일,2019년 6월 11일,모르고 VIP결제했는데 취소못하나요?,no_specific_comment,answer
석효린,1,2019년 6월 7일,2019년 6월 7일,완전싫음으소름돋아!🤬😭🤬🤮🤯🤬🤬🤬🤬🤬🤬🤬😡😡😡😡😡😡😡,no_specific_comment,answer
김윤정,1,2019년 6월 7일,2019년 6월 7일,처음 쓰는데 다짜고짜 남성분이 친구 받아달래서 받았더니 1대1 영상통화 걸더니 성기 보여주면서 저한테 성적인 요구 하더라고요 ㅋㅋㅋ1대1 영상통화도 그런 짓 할 때 바로 신고 먹게 해주세요 처음 깔아보고 이용했는 데 그 충격으로 다신 쳐다 보기도 싫네요 그리고 신고했으니깐 그 사람 꼭 정지 시켜주시고요ㅋ,no_specific_comment,answer
Bass Black,1,2019년 6월 7일,2019년 6월 7일,얼굴 가리는 새끼들 벤하거나 지들끼리 놀게하면 평점도 올라가고 다시 하려는 사람들도 생길 수도 있을 듯 몰론 나는 안할 거지만,no_specific_comment,answer
박민혁,2,2019년 6월 7일,2019년 6월 7일,성별선택하는데도 왜 돈을 내야 합니까? 무료로 하게 해주세요,no_specific_comment,answer
김동욱,5,2019년 6월 7일,2019년 6월 7일,방금 vip결제되었는데 환불 좀 부탁드립니다..,no_specific_comment,answer
블라우셔,1,2019년 6월 6일,2019년 6월 7일,제가 중간에 나갔는데 그뒤로 사진첩에 동영상을 못본다고 떠요,no_specific_comment,answer
김범수,1,2019년 6월 5일,2019년 6월 7일,관리자님 저 또 차단 당했어요 저번에도 그렇고 이메일 보내도 읽어주지도 않으시는 것 같고 방금도 정지하셨는데 본인한테는 확인도 안해보시고 이렇게 어떤이유로 욕을했는지 욕을 한것은 잘못이지만 서로 장난쳐놓고 먼저 신고한사람이 승자입니까? 이건 아니라고 봅니다 같이 욕하다가 재미로 신고하는것 같아요 제발 차단좀 풀어주시고 메일도 좀 읽어주세요 너무 억울합니다,no_specific_comment,answer
김철희,1,2019년 6월 4일,2019년 6월 5일,진짜 무슨말한마디안했는데 욕설로 신고되어 정지됨ㅋㅋㅋ 심지어 그때 다른거했는데 그리고 피드백은 백만년뒤나해주시나요??어이가없내ㅋㅋㅋ 그런식으로 운영하나봐요?,no_specific_comment,answer
김창호,5,2019년 6월 4일,2019년 6월 5일,감사합니다.^^,no_specific_comment,answer
한범서,1,2019년 6월 3일,2019년 6월 4일,아니 뭐 하지도 않고 눈만보이게 재밌게 놀고있었는데 뭔 갑자기 성적 노출로 정지에요...? 풀어주셔야됄거같은데,no_specific_comment,answer
눈누나나,1,2019년 6월 3일,2019년 6월 4일,아니 무슨 가만히 아무것도 안했는데 갑자기 1일동안 메신저를 보낼수없다고 뜨는데 왜 그래요 진짜;; 빡치네ㅜㅜ 좀 빨리 풀어주세요,no_specific_comment,answer
윤지은,1,2019년 6월 3일,2019년 6월 3일,현질유도 개심하다ㅡㅡ,no_specific_comment,answer
Google 사용자,1,2019년 6월 3일,2019년 6월 3일,제가 갤럭시s 10 5g를 사용하는데요 카메라에 비춰진 모습이 전에 쓰던 폰이랑 다르게 화면에 제얼굴이 너무크게 확대되서 보여지는데 왜그런가요 답변좀 부탁드려요!!!,no_specific_comment,answer
