user_name,user_app_rating,user_review_date,company_comment_date,user_comment,company_answer_check
윤은진,5,2020년 3월 28일,no_answer,배달을 쉽게할수있고 편리하네요.,no_answer
정유민,5,2020년 3월 28일,no_answer,늘 맛있는 걸 배달해줘요.,no_answer
이희수,4,2020년 3월 28일,no_answer,완전 좋아요~,no_answer
최우석,5,2020년 3월 28일,no_answer,조라조아,no_answer
Taehyun Kim,5,2020년 3월 28일,no_answer,굳,no_answer
파아카드,5,2020년 3월 28일,2019년 12월 18일,편하고 좋네요,answer
조영미,5,2020년 3월 28일,no_answer,편합니다,no_answer
유형국,5,2020년 3월 28일,no_answer,굿~~~~~~~~~~~~~~~~~/,no_answer
정재훈,5,2020년 3월 28일,2020년 3월 29일,굿굿,answer
이연오,4,2020년 3월 28일,no_answer,좋아요,no_answer
강지훈,1,2020년 3월 28일,no_answer,할인 쿠폰 줄려면 다 쓸 수 있는걸 줘야지 페이코만 되는걸 주면 어떻게 하나요?,no_answer
박민수,5,2020년 3월 28일,2020년 3월 28일,좋아여,answer
조양제,5,2020년 3월 28일,2020년 3월 28일,굿,answer
쩡쩡,5,2020년 3월 28일,2020년 3월 28일,그냥좋음 맨날이용함,answer
안한글안사요,5,2020년 3월 28일,no_answer,맛았게 잘 먹고 있어요 합병해서 근가 요새 할인이 짜네요 ㅋ,no_answer
김혁동,5,2020년 3월 28일,2020년 3월 28일,좋아요,answer
박근호,5,2020년 3월 28일,2020년 3월 28일,잘사용하고있습니다,answer
글낚,5,2020년 3월 28일,2020년 3월 28일,편요해,answer
이동우,4,2020년 3월 28일,no_answer,참편하게 잘쓰고있습니다,no_answer
조선도,3,2020년 3월 28일,no_answer,배달비가 3천원인 곳도 꽤 돼서 다양하게 주문을 못해서 아쉽네요. 현장결제시 통신사 할인 가능하면 좋겠어요,no_answer
보거미,3,2020년 3월 28일,no_answer,리뷰수정이 안돼서 불편합니다,no_answer
이용선,5,2020년 3월 28일,2020년 3월 28일,배달 최고죠,answer
7 Lucky,5,2020년 3월 28일,2020년 3월 28일,편리하고 할인되어 너무 좋아요 ^-^*,answer
최경일,3,2020년 3월 28일,no_answer,야시장 사랑합ㄴ다,no_answer
Yumi Jang,5,2020년 3월 28일,2020년 3월 28일,쿠폰덕분에 맛있는 배달 음식 시켜먹고 있어요.,answer
줍줍,5,2020년 3월 28일,2020년 3월 28일,만족쓰,answer
장도현,3,2020년 3월 28일,no_answer,여러종류가 더많이있으면 좋겠어요..,no_answer
리쯔미,5,2020년 3월 28일,2020년 3월 28일,좋아요 편하고 ^^,answer
이영효,4,2020년 3월 28일,no_answer,비싸요.. 좋긴합니다,no_answer
가즈아,5,2020년 3월 28일,2020년 3월 28일,소비자는 정말좋네여 할인 또할인 ㅋ,answer
리다유,5,2020년 3월 28일,2020년 3월 28일,편하고 항상만족해요,answer
오인철,5,2020년 3월 28일,2020년 3월 28일,좋아요,answer
뿌링뿌링이다,5,2020년 3월 28일,2020년 3월 28일,진짜 편함👍,answer
정다빈,5,2020년 3월 28일,2020년 3월 28일,편하게 잘 사용하고 있습니다 카카오 페이로 결제하는 거 정말 편해요,answer
귤박,5,2020년 3월 28일,2020년 3월 28일,역시 편해,answer
박청훈,5,2020년 3월 28일,2020년 3월 28일,등록하면 바로 바로 주문 가능.,answer
유정희,5,2020년 3월 28일,2020년 3월 28일,요긴하게 잘 쓰고있음,answer
오창규,5,2020년 3월 28일,2020년 3월 28일,좋은 어플입니다. 감사합니다.,answer
박상진,5,2020년 3월 28일,2020년 3월 28일,좋아요,answer
soyeon oh,5,2020년 3월 28일,2020년 3월 28일,잘 먹고 있네요,answer
Lee lnsoo,5,2020년 3월 28일,2020년 3월 28일,항상 잘 이용하고 있어요~감사합니다!,answer
Kim지원,5,2020년 3월 28일,no_answer,배달료 통일이 좋을듯 어디는 과도하게 높네요 1~1.5천원만되면 좋겠어요 2천원이상은 심리상 너무 과해보임 배달료5천원도 있던데.. 좀 심한거 아닌가요..?,no_answer
아름다운설이,5,2020년 3월 28일,2020년 3월 28일,굿,answer
cheulhyun yoon,4,2020년 3월 28일,no_answer,굳,no_answer
SeHan Kim,5,2020년 3월 28일,2020년 3월 28일,덕분에 살찌고 있음,answer
Hyoungwoo Yi,5,2020년 3월 28일,2020년 3월 28일,좋아요,answer
김시현,5,2020년 3월 28일,2020년 3월 28일,편리하고 좋아요,answer
박규현,5,2020년 3월 28일,2020년 3월 28일,할인도 많고 배달도 빨라서 편리하게 이용중입니다 지방출장이 잦아서 가끔 아이들에에 간식을 시켜 줄 때에 아주 편리합니다,answer
홍진헌,4,2020년 3월 28일,no_answer,오예,no_answer
이민형,5,2020년 3월 28일,2020년 3월 28일,배달 편하고 조음,answer
식판게시판,1,2020년 3월 28일,no_answer,회원가입시 휴대폰인증번호문자 안와요,no_answer
윤효성,5,2020년 3월 28일,2020년 3월 28일,좋습니다,answer
조커,4,2020년 3월 28일,no_answer,아쉬운 포인트 운영,no_answer
Ahri Water,5,2020년 3월 28일,2020년 3월 28일,배민보다 좋아,answer
천진희,5,2020년 3월 28일,2020년 3월 28일,최고예요^^♡ 항상 자주 이용한답니다~,answer
조유진,4,2020년 3월 28일,no_answer,편리하고 좋아요,no_answer
전대순,4,2020년 3월 28일,no_answer,완젼맛나욤♡,no_answer
현우,1,2020년 3월 28일,no_answer,강남구에 bbq가 없다고? 제정신인가?,no_answer
최jon,1,2020년 3월 28일,no_answer,현장결제도 할인 해줘라. 안해주면 배달의민족 으로 간다.,no_answer
이미순,5,2020년 3월 28일,2020년 3월 28일,할인쿠폰이 다양해서 사용하기 편리합니다,answer
마실이의브이로그,5,2020년 3월 28일,2020년 3월 28일,유용,answer
추현아,5,2020년 3월 28일,2020년 3월 28일,좋아요,answer
hwon ye,3,2020년 3월 28일,no_answer,있던 식당에 가끔 사라졌다가 나타나기도 합니다,no_answer
조승우,5,2020년 3월 28일,2020년 3월 28일,항상 잘 이용하고 있습니다!!,answer
아이찡,5,2020년 3월 28일,2020년 3월 28일,할인 많고 피드백 잘해주고 거래점도 많아서 좋아요,answer
이이잉요요요,4,2020년 3월 28일,no_answer,굿,no_answer
지드신,5,2020년 3월 28일,2020년 3월 28일,갓기요 할인혜택 최고에요,answer
Salposy,5,2020년 3월 28일,2020년 3월 28일,굿,answer
이멀때,5,2020년 3월 28일,2020년 3월 28일,덕분에 맛있는거 잘 시켜먹고있어요~,answer
Shawty,5,2020년 3월 28일,2020년 3월 28일,이벤트도 많고 잘 이용하고 있습니다!,answer
김지은,5,2020년 3월 28일,2020년 3월 28일,좋음,answer
김정래,5,2020년 3월 28일,2020년 3월 28일,좋아요,answer
신하영,5,2020년 3월 28일,2020년 3월 28일,좋아요,answer
송영훈,1,2020년 3월 28일,no_answer,별1개도 아깝네요 앱상으로 주문 가능해서 주문했는데 전화몇번 온거 못받았더니 일방적으로 주문이 취소되어있네요 배는 고프고 다른데 주문 다시 해야하고 또 기다려야하고 상담직원도 불친절하고 기분쓰레기됐네요,no_answer
김창근,5,2020년 3월 28일,2020년 3월 28일,대체적으로 쓸만함!편하고~!,answer
김지언,5,2020년 3월 28일,2020년 3월 28일,잘이용중,answer
KJ L,5,2020년 3월 28일,2020년 3월 28일,너무너무 편하고 좋아용~~~,answer
김은유별나,5,2020년 3월 28일,2020년 3월 28일,친절해서 좋아요,answer
Mr요물,5,2020년 3월 28일,2020년 3월 28일,깔끔함,answer
학하하,4,2020년 3월 28일,no_answer,요기요가 확실히 타앱에 비해 회원들에게 주는 혜택이 혜자에요. 근데 가맹점이 적어서ㅠㅠ그게 아쉬워요. 빨리빨리 더 발전하세요!!!,no_answer
정재민,5,2020년 3월 28일,2020년 3월 28일,처음 시켰는데 다음에 또시킬께요 ^^,answer
뚜Vlog in,5,2020년 3월 28일,2020년 3월 28일,자주 이용합니다,answer
나현철,5,2020년 3월 28일,no_answer,다좋습니다 렉좀 안걸리게 해줫으면 좋겟어요,no_answer
두섭이TV,5,2020년 3월 28일,2020년 3월 28일,요~교 넘 편리해 요~교,answer
조종우,5,2020년 3월 27일,2020년 3월 28일,편해요,answer
박은영,5,2020년 3월 27일,2020년 3월 28일,좋아요,answer
이효이히,5,2020년 3월 27일,2020년 3월 28일,좋음,answer
양명일,4,2020년 3월 27일,no_answer,잘먹었습니다,no_answer
심재현,5,2020년 3월 27일,2020년 3월 28일,늘 감사해요,answer
jinyong choi,5,2020년 3월 27일,2020년 3월 28일,유용해요,answer
조병상,5,2020년 3월 27일,2020년 3월 28일,맛난걸 빠르게~~,answer
지웅박,5,2020년 3월 27일,2020년 3월 28일,좋아요,answer
seonghye Lee,5,2020년 3월 27일,2020년 3월 28일,배달통보다 요기요가 훨씬 좋아요,answer
서관덕,5,2020년 3월 27일,2020년 3월 28일,편하고 맛집이 많아서 좋아요,answer
이석구,5,2020년 3월 27일,2020년 3월 28일,아주 좋아요,answer
김범규,5,2020년 3월 27일,2020년 3월 28일,최고에요,answer
Eun Jung Jo,5,2020년 3월 27일,2020년 3월 28일,굿,answer
권순영,5,2020년 3월 27일,no_answer,쏘쏘,no_answer
강호선,5,2020년 3월 27일,2020년 3월 28일,너무 편하고 좋아요,answer
김태희,3,2020년 3월 27일,no_answer,초반ㅇ는 포인트 적립되더니 몇개월동안 음식 주문해도 포인트 적맂 안 돼네요,no_answer
김현수,5,2020년 3월 27일,2020년 3월 28일,좋아요 편해요,answer
김주호,5,2020년 3월 27일,2020년 3월 28일,편하고빠르고이벤트도맘에듬,answer
Mike의 여행 이야기,5,2020년 3월 27일,2020년 3월 28일,편해요,answer
우찌K,5,2020년 3월 27일,2020년 3월 28일,배민보다 혜택많은듯 좋음,answer
Wl Wls,5,2020년 3월 27일,2020년 3월 28일,편리,answer
Key Rob,4,2020년 3월 27일,no_answer,그럭저럭,no_answer
강승완,5,2020년 3월 27일,2020년 3월 28일,추천합니다.,answer
클랑빈트,5,2020년 3월 27일,2020년 3월 28일,잘이용하고있습니다,answer
박경숙,5,2020년 3월 27일,2020년 3월 28일,편리합니다,answer
Sung Kim,4,2020년 3월 27일,no_answer,빨라좋네요,no_answer
최영길,5,2020년 3월 27일,2020년 3월 28일,너무편리해요,answer
soo lee,5,2020년 3월 27일,2020년 3월 28일,편하고 좋아요,answer
김인호,5,2020년 3월 27일,2020년 3월 28일,삶과 살의 질을 한단계 업시켜 줬음,answer
Ji Hong park,4,2020년 3월 27일,no_answer,굿,no_answer
함인철,5,2020년 3월 27일,2020년 3월 28일,매일 사용하고 있는데 너무나 좋음,answer
hyun lee,1,2020년 3월 27일,no_answer,접속불가 다시해도 앱오류 떠요,no_answer
이수향,5,2020년 3월 27일,2020년 3월 28일,편하게 이용하고 있어요,answer
js yoo,5,2020년 3월 27일,no_answer,빨라요. 프로모션 더 많이해주세요,no_answer
CK카류,5,2020년 3월 27일,2020년 3월 28일,굿,answer
강스구,5,2020년 3월 27일,2020년 3월 28일,잘 사용하구있어요,answer
하성웅,4,2020년 3월 27일,no_answer,조음,no_answer
이진오,5,2020년 3월 27일,2020년 3월 28일,사용하기도 편하고 좋ㅇ아오 3년넘게 지금까지 쭈욱 이것만 사용을 해왓습니다 다양한 메뉴도 있어서 좋아요,answer
이시영,5,2020년 3월 27일,2020년 3월 28일,조으네용 ㅋㄷ,answer
SungHwan Han,4,2020년 3월 27일,no_answer,좋아요~잘 이용하고 있어요~,no_answer
Ssally Kim,5,2020년 3월 27일,2020년 3월 28일,요기요 조아요,answer
석보영,4,2020년 3월 27일,no_answer,메뉴에대한 리뷰를 볼 수 있어서 좋아요,no_answer
팀캠피,4,2020년 3월 27일,no_answer,편하고 좋음,no_answer
조선광,5,2020년 3월 27일,2020년 3월 28일,굿굿⭐⭐⭐⭐⭐ 최고^^,answer
김국경,5,2020년 3월 27일,2020년 3월 28일,좋습니다,answer
킹갓 엠페럴충무공kimchi,5,2020년 3월 27일,2020년 3월 28일,요기요 앱 정말좋아요 역시 치킨은 페리카나인거같아요!,answer
Isaac Steel,5,2020년 3월 27일,2020년 3월 28일,생각보다 편리함,answer
어휴,3,2020년 3월 27일,no_answer,쿠폰 못쓰는것만 주네요,no_answer
철거아줌마,5,2020년 3월 27일,2020년 3월 28일,편하게 이용하고 있습니다.,answer
won lee,5,2020년 3월 27일,2020년 3월 28일,좋음,answer
안기활,5,2020년 3월 27일,2020년 3월 28일,굳,answer
손유민,5,2020년 3월 27일,2020년 3월 28일,참 잘쓰고 잇어요,answer
전재민,5,2020년 3월 27일,2020년 3월 28일,좋은것같아요!!!!,answer
최경욱,4,2020년 3월 27일,no_answer,배달서비스가 많이 좋어졌습니다,no_answer
고용곤,1,2020년 3월 27일,no_answer,배달 앱 참 좋은 제도 이지만 그만큼 소비자도 더 비싼 값에 음식을 먹고 있다고 생각된다. 적당히 해먹자.,no_answer
김명우,5,2020년 3월 27일,2020년 3월 28일,간편하네요 편해요,answer
배미영,4,2020년 3월 27일,no_answer,사진과 리뷰를볼수 있어서 좋아요,no_answer
지혜윤,5,2020년 3월 27일,2020년 3월 28일,요즘 코로나로 집콕인데 요기요앱 너무 좋습니다,answer
Daniel Kim,5,2020년 3월 27일,2020년 3월 28일,할인행사도 많이하고 좋은거같네요,answer
정민수,4,2020년 3월 27일,no_answer,좋아요,no_answer
임규남,5,2020년 3월 27일,2020년 3월 28일,간편하게 시킬 수 있어서 좋네요,answer
김지선,5,2020년 3월 27일,2020년 3월 28일,굿굿굿 입니다,answer
ssoya jeon,5,2020년 3월 27일,2020년 3월 28일,할인 많아서 좋아요,answer
Ksng Kang,5,2020년 3월 27일,2020년 3월 28일,괜춤,answer
슬로우,5,2020년 3월 27일,2020년 3월 28일,앱 사용법이 간단하고 할인 쿠폰과 이벤트가 많아서 좋음,answer
정사요,5,2020년 3월 27일,no_answer,배민보다 훨 좋고 이벤트많이하는데 몇몇가게가 등록안되잇어 ㅠㅠ 그냥 요기요쓰자,no_answer
이정수,5,2020년 3월 27일,no_answer,맛남,no_answer
Jaehoan Bae,5,2020년 3월 27일,no_answer,편하게 사용 하고있어요,no_answer
이종권,5,2020년 3월 27일,no_answer,조아요,no_answer
장경식,5,2020년 3월 27일,no_answer,Good service,no_answer
행운을빌어luck,3,2020년 3월 27일,no_answer,대박 편함 대박나시오,no_answer
온리TV,5,2020년 3월 27일,no_answer,전 주문은 여기서만 합니다!!,no_answer
김채영,5,2020년 3월 27일,no_answer,너무 잘쓰고있어요!,no_answer
김선연,5,2020년 3월 27일,no_answer,좋아요,no_answer
굴맨너,5,2020년 3월 27일,no_answer,굳,no_answer
김형일,5,2020년 3월 27일,no_answer,좋아요,no_answer
조영희,5,2020년 3월 27일,no_answer,요기요 항상 이용하지만 완전 괜찮은듯~,no_answer
이유미,5,2020년 3월 27일,no_answer,포인트적립 기능이 있었으면 좋겠어요!,no_answer
mira yang,5,2020년 3월 27일,no_answer,결제가 편하고 다양한 음식점들이 있습니다,no_answer
최명수,5,2020년 3월 27일,no_answer,최고,no_answer
김남수,5,2020년 3월 27일,no_answer,좋네요 쿠폰도 주고 자주 시켜먹습니다,no_answer
김혜진,5,2020년 3월 27일,no_answer,편리하게 잘쓰고 있어요.,no_answer
김현주,4,2020년 3월 27일,no_answer,할인쿠폰 많이 주세요~^^,no_answer
Woori Kajok,4,2020년 3월 27일,no_answer,편하고 좋습니다.,no_answer
신유철,4,2020년 3월 27일,no_answer,배고플땐~요기요 ㅣ,no_answer
신영희,4,2020년 3월 27일,no_answer,지난번 맛있게 먹어서 오늘 또 주문해요..오늘도 맛있게 부탁드려요^^,no_answer
단항초아,5,2020년 3월 27일,no_answer,다리를 다쳐서 ㅠㅠ 밖에 못나가 생각보다 많이 사용하고있습니다. 유용하게 잘 쓰고 있으며 앞으로도 많은 이벤트 해주세요! :3 감사합니다.,no_answer
이승호,5,2020년 3월 27일,no_answer,매번 잘사용중,no_answer
WDH,1,2020년 3월 27일,no_answer,계좌이체 결제 추가해주세요,no_answer
코시롱,5,2020년 3월 27일,no_answer,좋아요,no_answer
윤이현이,4,2020년 3월 27일,no_answer,할인도 받아서 자주이용중입니다.,no_answer
장정화,5,2020년 3월 27일,no_answer,사용하기 넘 좋아요~^^,no_answer
변종민,1,2020년 3월 27일,no_answer,배달도 엄청 늦게오고 해서 음식은 겁나 식고 치즈는 무슨 음식이 아닌거 마냥 돌덩이 되있어요,no_answer
김명희,5,2020년 3월 27일,no_answer,유용히 잘 쓰고 잇어요,no_answer
Saebom Yoo,4,2020년 3월 27일,no_answer,잘 쓰고 있습니다.,no_answer
김경찬,5,2020년 3월 27일,no_answer,굿..,no_answer
풍경소리,5,2020년 3월 27일,no_answer,편리해서 좋네요^^,no_answer
최최진우,5,2020년 3월 27일,no_answer,좋다,no_answer
정명국,3,2020년 3월 27일,no_answer,좋아요 스마일캐시 최고,no_answer
